"888","02","rogecourt","ROGECOURT","rogecourt","Rogécourt","R263","RJKRT","02800","651","02651","2","14","6","86","92","100","15","5.54","3.41667","49.6333","1211","55170","+32537","493910","52","103"
"889","02","montigny-lengrain","MONTIGNY-LENGRAIN","montigny lengrain","Montigny-Lengrain","M32545265","MNTKNLNKRN","02290","514","02514","4","35","6","668","636","700","58","11.38","3.1","49.3667","847","54857","+30557","492217","36","163"
"890","02","houry","HOURY","houry","Houry","H600","HR","02140","384","02384","5","34","6","63","59","100","18","3.48","3.85","49.7833","1681","55314","+35059","494658","90","172"
"891","02","pierrepont-02","PIERREPONT","pierrepont","Pierrepont","P6153","PRPNT","02350","600","02600","2","19","6","394","377","400","37","10.54","3.78333","49.65","1617","55171","+34731","493913","67","94"
"892","02","dohis","DOHIS","dohis","Dohis","D200","THS","02360","265","02265","2","26","6","92","111","100","11","8.1","4.13333","49.75","1999","55291","+40808","494542","175","243"
"893","02","brasles","BRASLES","brasles","Brasles","B6242","BRSLS","02400","114","02114","1","08","6","1318","1235","1300","176","7.45","3.43333","49.05","1212","54499","+32540","490257","61","214"
"894","02","aubigny-en-laonnois","AUBIGNY-EN-LAONNOIS","aubigny en laonnois","Aubigny-en-Laonnois","A125452","ABKNNLNS","02820","033","02033","2","12","6","116","114","100","26","4.41","3.8","49.5","1616","54998","+34728","492953","92","212"
"895","02","paissy","PAISSY","paissy","Paissy","P200","PS","02160","582","02582","2","12","6","70","68","100","9","7.08","3.7","49.4167","1516","54917","+34205","492530","60","201"
"896","02","nouvion-le-comte","NOUVION-LE-COMTE","nouvion le comte","Nouvion-le-Comte","N154253","NFNLKMT","02800","560","02560","2","13","6","273","275","300","34","7.98","3.46667","49.6833","1251","55220","+32745","494153","52","117"
"897","02","monceau-le-neuf-et-faucouzy","MONCEAU-LE-NEUF-ET-FAUCOUZY","monceau le neuf et faucouzy","Monceau-le-Neuf-et-Faucouzy","M2451312","MNSLNFTFKS","02270","491","02491","5","27","6","345","330","300","17","19.72","3.61584","49.7698","1421","55300","+33657","494611","66","142"
"898","02","raillimont","RAILLIMONT","raillimont","Raillimont","R453","RLMNT","02360","634","02634","2","26","6","90","77","100","18","4.9","4.15","49.7083","2019","55228","+40914","494218","139","224"
"899","02","dammard","DAMMARD","dammard","Dammard","D563","TMRT","02470","258","02258","1","22","6","416","418","400","52","7.96","3.2","49.15","957","54605","+31152","490841","77","159"
"900","02","passy-sur-marne","PASSY-SUR-MARNE","passy sur marne","Passy-sur-Marne","P26565","PSSRMRN","02850","595","02595","1","10","6","152","112","200","40","3.71","3.56667","49.0667","1371","54513","+33415","490342","62","229"
"901","02","lempire","LEMPIRE","lempire","Lempire","L516","LMPR","02420","417","02417","3","06","6","108","107","100","41","2.62","3.16667","49.9833","929","55547","+31021","495933","104","144"
"902","02","cuiry-les-chaudardes","CUIRY-LES-CHAUDARDES","cuiry les chaudardes","Cuiry-lès-Chaudardes","C6423632","KRLSXTRTS","02160","250","02250","2","12","6","84","42","100","16","5.15","3.76667","49.3833","1592","54874","+34611","492310","46","160"
"903","02","housset","HOUSSET","housset","Housset","H230","HST","02250","385","02385","5","27","6","173","193","200","13","13.2","3.7","49.7833","1524","55327","+34228","494739","85","157"
"904","02","billy-sur-aisne","BILLY-SUR-AISNE","billy sur aisne","Billy-sur-Aisne","B42625","BLSRSN","02200","089","02089","4","41","6","1081","1189","1100","144","7.47","3.38333","49.3667","1163","54840","+32259","492122","56","160"
"905","02","belleu","BELLEU","belleu","Belleu","B400","BL","02200","064","02064","4","41","6","3881","4032","3900","856","4.53","3.33333","49.3667","1110","54843","+32008","492132","45","162"
"906","02","pontavert","PONTAVERT","pontavert","Pontavert","P53163","PNTFRT","02160","613","02613","2","21","6","596","444","600","44","13.37","3.81667","49.4167","1648","54897","+34912","492426","47","120"
"907","02","dizy-le-gros","DIZY-LE-GROS","dizy le gros","Dizy-le-Gros","D24262","TSLKRS","02340","264","02264","2","26","6","790","754","800","39","19.96","4.01667","49.6333","1873","55144","+40120","493746","92","162"
"908","02","crouttes-sur-marne","CROUTTES-SUR-MARNE","crouttes sur marne","Crouttes-sur-Marne","C6326565","KRTSSRMRN","02310","242","02242","1","07","6","645","634","600","148","4.33","3.24","48.98","1004","54422","+31424","485848","54","201"
"909","02","courmelles","COURMELLES","courmelles","Courmelles","C6542","KRMLS","02200","226","02226","4","41","6","1700","1657","1700","251","6.76","3.31667","49.35","1084","54828","+31845","492041","49","163"
"910","02","bichancourt","BICHANCOURT","bichancourt","Bichancourt","B25263","BXNKRT","02300","086","02086","2","11","6","1041","937","1000","134","7.73","3.21667","49.5833","976","55088","+31253","493446","41","67"
"911","02","beauvois-en-vermandois","BEAUVOIS-EN-VERMANDOIS","beauvois en vermandois","Beauvois-en-Vermandois","B2516532","BFSNFRMNTS","02590","060","02060","3","33","6","278","305","300","37","7.51","3.1","49.8167","852","55377","+30613","495020","75","95"
"912","02","priez","PRIEZ","priez","Priez","P620","PRS","02470","622","02622","1","22","6","50","47","0","10","4.93","3.26667","49.1333","1029","54597","+31546","490813","115","179"
"913","02","chassemy","CHASSEMY","chassemy","Chassemy","C500","XSM","02370","167","02167","4","04","6","803","709","800","74","10.85","3.5","49.3833","1301","54866","+33025","492245","43","160"
"914","02","etrepilly-02","ETREPILLY","etrepilly","Étrépilly","E3614","ETRPL","02400","297","02297","1","08","6","81","85","100","15","5.13","3.33333","49.0833","1114","54539","+32020","490506","131","222"
"915","02","artemps","ARTEMPS","artemps","Artemps","A63512","ARTMPS","02480","025","02025","3","29","6","359","338","400","56","6.31","3.18333","49.7667","948","55295","+31124","494555","62","93"
"916","02","frieres-faillouel","FRIERES-FAILLOUEL","frieres faillouel","Frières-Faillouël","F6214","FRRSFLL","02700","336","02336","2","09","6","985","773","900","64","15.26","3.25","49.6667","1006","55208","+31431","494115","57","108"
"917","02","wiege-faty","WIEGE-FATY","wiege faty","Wiège-Faty","W213","WJFT","02120","832","02832","5","27","6","231","200","200","30","7.47","3.73333","49.8833","1536","55424","+34308","495253","101","164"
"918","02","saint-nicolas-aux-bois","SAINT-NICOLAS-AUX-BOIS","saint nicolas aux bois","Saint-Nicolas-aux-Bois","S53524212","SNTNKLSKSBS","02410","685","02685","2","14","6","111","92","100","16","6.64","3.41667","49.6","1216","55103","+32552","493534","64","193"
"919","02","gricourt","GRICOURT","gricourt","Gricourt","G6263","KRKRT","02100","355","02355","3","33","6","869","739","900","87","9.92","3.25","49.8833","1009","55432","+31440","495320","78","131"
"920","02","blesmes","BLESMES","blesmes","Blesmes","B4252","BLSMS","02400","094","02094","1","08","6","371","381","400","38","9.7","3.45","49.0333","1238","54486","+32703","490214","61","231"
"921","02","ville-savoye","VILLE-SAVOYE","ville savoye","Ville-Savoye","V421","FLSFY","02220","817","02817","4","04","6","58","58","100","21","2.64","3.63333","49.3","1448","54771","+33824","491737","55","163"
"922","02","mercin-et-vaux","MERCIN-ET-VAUX","mercin et vaux","Mercin-et-Vaux","M625312","MRSNTFKS","02200","477","02477","4","41","6","940","920","900","120","7.77","3.28333","49.3833","1044","54861","+31634","492231","41","156"
"923","02","chevresis-monceau","CHEVRESIS-MONCEAU","chevresis monceau","Chevresis-Monceau","C16252","XFRSSMNS","02270","184","02184","3","25","6","356","367","400","21","16.85","3.56667","49.75","1372","55282","+33418","494514","60","137"
"924","02","beaurevoir","BEAUREVOIR","beaurevoir","Beaurevoir","B616","BRFR","02110","057","02057","3","06","6","1512","1497","1500","69","21.73","3.3","50","1080","55552","+31832","495947","97","152"
"925","02","saint-bandry","SAINT-BANDRY","saint bandry","Saint-Bandry","S531536","SNTBNTR","02290","672","02672","4","35","6","260","238","200","43","6.02","3.16667","49.3667","923","54858","+31001","492218","49","157"
"926","02","vregny","VREGNY","vregny","Vregny","V625","FRKN","02880","828","02828","4","32","6","91","102","100","20","4.5","3.41667","49.4167","1207","54898","+32523","492430","69","166"
"927","02","vadencourt-02","VADENCOURT","vadencourt","Vadencourt","V35263","FTNKRT","02120","757","02757","5","16","6","638","605","600","52","12.24","3.58333","49.9333","1380","55477","+33444","495545","82","152"
"928","02","vierzy","VIERZY","vierzy","Vierzy","V620","FRS","02210","799","02799","4","24","6","440","386","400","34","12.73","3.28333","49.2833","1054","54767","+31707","491724","86","155"
"929","02","caillouel-crepigny","CAILLOUEL-CREPIGNY","caillouel crepigny","Caillouël-Crépigny","C426125","KLLKRPKN","02300","139","02139","2","09","6","420","426","400","63","6.63","3.15","49.6167","879","55135","+30740","493718","53","182"
"930","02","nizy-le-comte","NIZY-LE-COMTE","nizy le comte","Nizy-le-Comte","N24253","NSLKMT","02150","553","02553","2","30","6","257","250","300","8","31.53","4.05","49.5667","1909","55076","+40317","493407","77","142"
"931","02","vendieres","VENDIERES","vendieres","Vendières","V5362","FNTRS","02540","777","02777","1","07","6","153","123","100","12","12.35","3.45","48.8667","1234","54301","+32649","485215","102","209"
"932","02","buzancy-02","BUZANCY","buzancy","Buzancy","B252","BSNS","02200","138","02138","4","24","6","186","169","200","39","4.75","3.35","49.3167","1124","54793","+32052","491849","62","153"
"933","02","jeantes","JEANTES","jeantes","Jeantes","J532","JNTS","02140","391","02391","5","02","6","217","213","200","13","15.61","4.05","49.8","1910","55338","+40319","494814","153","231"
"934","02","connigis","CONNIGIS","connigis","Connigis","C520","KNJS","02330","213","02213","1","10","6","325","266","300","59","5.46","3.53333","49.0333","1327","54480","+33151","490153","67","233"
"935","02","torcy-en-valois","TORCY-EN-VALOIS","torcy en valois","Torcy-en-Valois","T625142","TRSNFLS","02810","744","02744","1","22","6","83","73","100","22","3.62","3.26667","49.0833","1046","54542","+31642","490515","82","175"
"936","02","coucy-la-ville","COUCY-LA-VILLE","coucy la ville","Coucy-la-Ville","C414","KSLFL","02380","219","02219","2","11","6","213","176","200","34","6.11","3.33333","49.5333","1103","55037","+31946","493160","62","175"
"937","02","goudelancourt-les-pierrepont","GOUDELANCOURT-LES-PIERREPONT","goudelancourt les pierrepont","Goudelancourt-lès-Pierrepont","G3452634216153","KTLNKRTLSPRPNT","02350","350","02350","2","30","6","142","147","100","16","8.73","3.85473","49.6689","1687","55188","+35117","494008","82","135"
"938","02","passy-en-valois","PASSY-EN-VALOIS","passy en valois","Passy-en-Valois","P25142","PSNFLS","02470","594","02594","1","22","6","164","140","200","48","3.41","3.2","49.1667","953","54631","+31139","491003","120","159"
"939","02","montgru-saint-hilaire","MONTGRU-SAINT-HILAIRE","montgru saint hilaire","Montgru-Saint-Hilaire","M32625346","MNTKRSNTHLR","02210","507","02507","4","24","6","34","40","0","10","3.24","3.33333","49.1833","1102","54655","+31944","491122","78","181"
"940","02","mont-d-origny","MONT-D'ORIGNY","mont d origny","Mont-d'Origny","M3625","MNTTRKN","02390","503","02503","3","25","6","860","919","900","63","13.52","3.48333","49.8333","1293","55381","+32960","495035","71","143"
"941","02","vassogne","VASSOGNE","vassogne","Vassogne","V250","FSKN","02160","764","02764","2","12","6","66","50","100","22","2.93","3.73333","49.4167","1547","54913","+34343","492519","63","188"
"942","02","maissemy","MAISSEMY","maissemy","Maissemy","M250","MSM","02490","452","02452","3","33","6","245","195","200","29","8.17","3.2","49.8833","946","55437","+31115","495337","71","123"
"943","02","rogny","ROGNY","rogny","Rogny","R250","RKN","02140","652","02652","5","34","6","105","116","100","18","5.61","3.81667","49.7667","1637","55299","+34836","494607","81","159"
"944","02","venerolles","VENEROLLES","venerolles","Vénérolles","V5642","FNRLS","02510","779","02779","5","37","6","216","265","200","24","8.89","3.63333","49.9667","1448","55536","+33822","495857","106","186"
"945","02","clamecy-02","CLAMECY","clamecy","Clamecy","C452","KLMS","02880","198","02198","4","32","6","223","273","200","65","3.4","3.36667","49.4333","1138","54920","+32140","492541","62","161"
"946","02","viel-arcy","VIEL-ARCY","viel arcy","Viel-Arcy","V462","FLRS","02160","797","02797","4","04","6","181","151","200","27","6.59","3.61667","49.3833","1431","54866","+33727","492247","44","180"
"947","02","guyencourt","GUYENCOURT","guyencourt","Guyencourt","G5263","KYNKRT","02160","364","02364","2","21","6","225","224","200","53","4.2","3.83333","49.35","1667","54841","+35013","492126","73","200"
"948","02","mennevret","MENNEVRET","mennevret","Mennevret","M163","MNFRT","02630","476","02476","5","37","6","664","653","700","55","11.89","3.55","49.9833","1355","55539","+33322","495905","134","176"
"949","02","caulaincourt","CAULAINCOURT","caulaincourt","Caulaincourt","C45263","KLNKRT","02490","144","02144","3","33","6","136","120","100","22","5.96","3.1","49.8667","855","55405","+30622","495152","60","104"
"950","02","oulchy-le-chateau","OULCHY-LE-CHATEAU","oulchy le chateau","Oulchy-le-Château","O42423","OLXLXT","02210","580","02580","4","24","5","833","849","800","55","15.08","3.35","49.2","1146","54672","+32206","491216","87","178"
"951","02","guise","GUISE","guise","Guise","G000","KS","02120","361","02361","5","16","5","5173","5896","5400","320","16.13","3.63333","49.9","1434","55445","+33739","495401","91","157"
"952","02","champs-02","CHAMPS","champs","Champs","C512","XMPS","02670","159","02159","2","11","6","293","275","300","31","9.16","3.25","49.5333","1019","55045","+31512","493227","42","76"
"953","02","sainte-preuve","SAINTE-PREUVE","sainte preuve","Sainte-Preuve","S53161","SNTPRF","02350","690","02690","2","30","6","84","85","100","8","9.61","3.91667","49.6167","1745","55132","+35424","493708","76","124"
"954","02","proix","PROIX","proix","Proix","P620","PRKS","02120","625","02625","5","16","6","147","135","100","42","3.45","3.56667","49.9","1367","55445","+33401","495400","80","151"
"955","02","ambleny","AMBLENY","ambleny","Ambleny","A5145","AMLN","02290","011","02011","4","35","6","1134","1116","1100","65","17.32","3.18333","49.3833","942","54868","+31104","492251","38","153"
"956","02","ribeauville-02","RIBEAUVILLE","ribeauville","Ribeauville","R140","RBFL","02110","647","02647","5","37","6","82","73","100","22","3.58","3.58333","50.05","1388","55603","+33509","500235","144","162"
"957","02","tugny-et-pont","TUGNY-ET-PONT","tugny et pont","Tugny-et-Pont","T253153","TKNTPNT","02640","752","02752","3","29","6","281","268","300","47","5.89","3.15","49.75","909","55287","+30917","494529","62","93"
"958","02","fresnes-02","FRESNES","fresnes","Fresnes","F6252","FRSNS","02380","333","02333","2","11","6","152","151","100","20","7.3","3.36973","49.5539","1148","55060","+32211","493314","87","205"
"959","02","bourguignon-sous-montbavin","BOURGUIGNON-SOUS-MONTBAVIN","bourguignon sous montbavin","Bourguignon-sous-Montbavin","B62525315","BRKKNNSSMNTBFN","02000","108","02108","2","01","6","133","121","100","69","1.92","3.54139","49.5281","1339","55031","+33229","493141","70","182"
